grass.pct,shrub.pct,log.regen.density,seedling.pct,field.cluster,Plot,X,Long,Lat,postdisturbance_nbr,delta_nbr,relative_regrowth,pct_recovery,postfire_fitted_rsq,postfire_fitted_slope,cluster,x_y.x,fire,canopy_cover,veg_height,hli,cwd_present,cwd_future,elevation,TE_future,TE_present,predisturbance_nbr,disturbance_nbr,dnbr,absolute_regrowth,max.postfire.nbr,time_to_0.8recovery,time_to_0.6recovery,postfire_ppt,postfire_tmin,postfire_tmax,postfire_vpdmin,postfire_vpdmax,postfire_tmean,precip,tmean,vpdmax,re.0gen_prob,x_y.y,herb.pct,green.pct,npv.pct,aspect,slope,seedling.density,densiometer,dom.tree.spp,dom.seedling.spp,young.tree.density,regen.density,year,log.seedling.density,relative_year,nbr,yearly_delta_nbr,scaled_recovery_metric,RdNBR
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,14,-126.736114501953,-514.07096862793,0.3202787163216956,825.999509050017
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,15,-58.2524261474609,-445.5872802734379,0.41083006701084873,715.9612139295492
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,16,-25.6410255432129,-412.9758796691899,0.4539499170588495,663.561832263555
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,17,58.2386360168457,-329.0962181091313,0.5648583221420599,528.7855786019012
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,18,97.9847106933594,-289.35014343261764,0.6174118693155187,464.92233758463374
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,19,119.948684692383,-267.38616943359403,0.6464533470732302,429.63103959828186
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,20,191.867858886719,-195.466995239258,0.7415472084031806,314.07267081048906
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,21,223.659881591797,-163.67497253418003,0.7835836504561181,262.98985005484394
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,22,196.974899291992,-190.35995483398503,0.748299902626187,305.86677488387573
37.5,56.875,5.926926025970411,0.625,1,EG-4-1,504,-119.596256319,43.850772012,-30.0308912277222,-417.365745353699,0.0209182425608392,0.577432883225773,0.869013915706781,41.8036165971023,1,-119.596256319_43.850772012,Egley,45,111,143,548,677,1586,Y,N,387.334854125977,-368.961853027344,804.076629638672,3.43813487271124,223.659881591797,NA,NA,543.282602084886,-2.49046150714116,12.5882166853272,0.791461980001331,12.4798146644585,5.04887758909304,463.32533467269,5.59394529536195,13.9892240475699,NA,-119.596256319_43.850772012,13.75,43.125,42.5,-0.342705631848039,14,375,0.520833333333333,PIPO,PIPO,0,375,2023,5.926926025970411,23,193.486587524414,-193.848266601563,0.743687543832893,311.47172825271355
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,0,422.641510009766,-26.12919311523399,0.9708613174578758,39.00441332854261
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,1,533.367309570312,84.59660644531203,1.0943402135871463,-126.28177951891011
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,2,447.795837402344,-0.974865722656034,0.9989128518937269,1.4552330574699353
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,3,409.850891113281,-38.91981201171899,0.9565975098501057,58.09763920682289
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,4,454.205596923828,5.434893798828,1.0060608700910048,-8.112950261852053
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,5,423.381469726562,-25.389233398438023,0.9716865037231611,37.899836753479754
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,6,445.927276611328,-2.843426513672,0.9968290753507638,4.244531490868674
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,7,409.550048828125,-39.22065429687501,0.9562620173684302,58.546722222328924
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,8,437.248779296875,-11.521923828125011,0.9871510123094261,17.19937838685714
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,9,503.738311767578,54.967608642578,1.0612986283683585,-82.05302466560624
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,10,-436.165161132812,-884.935864257812,0.013139628727576028,1320.990053789255
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,11,-459.730255126953,-908.5009582519531,-0.013139628727574949,1356.1669022368847
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,12,-273.38916015625,-722.15986328125,0.1946637269656957,1078.0058026469776
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,13,12.1212120056152,-436.64949111938483,0.513058407590483,651.8095356487921
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,14,-195.307113647461,-644.077816772461,0.2817390513136364,961.4486475088167
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,15,-167.603302001953,-616.3740051269531,0.3126337126675154,920.0937187350123
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,16,-149.734298706055,-598.505001831055,0.3325608191834749,893.4197228236748
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,17,-128.299575805664,-577.070278930664,0.35646433519403037,861.4229907431044
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,18,-110.279296875,-559.05,0.37656014086110273,834.5231777788281
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,19,-102.891380310059,-551.662083435059,0.38479897757083664,823.4948482753143
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,20,-69.4479751586914,-518.2186782836914,0.4220943032066361,773.572128048744
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,21,-43.1893692016602,-491.9600723266602,0.4513773040098475,734.3745334019259
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,22,-21.2875099182129,-470.0582130432129,0.47580175990207957,701.6804824074045
38.75,26.25,5.991464547107982,1.25,3,EG-12-2,433,-119.412818004,43.762404877,-164.456114578247,-613.226817703247,-0.34135828793584,0.0270098112938513,0.534235497087637,24.1739520502614,2,-119.412818004_43.762404877,Egley,45,110,179,560,689,1598,Y,N,448.770703125,-447.947708129883,939.903472900391,-66.9032935756511,12.1212120056152,NA,NA,414.318150105608,-2.18414417635733,13.4022557233508,0.947789485949209,13.5776947503209,5.60905577349674,404.648544198431,5.69790572003152,14.0225586864119,0.370717704296112,-119.412818004_43.762404877,11.25,32.5,45,-0.342705614557694,3,400,3.515625,PIPO,PIPO,0,400,2023,5.991464547107982,23,9.25925922393799,-439.511443901062,0.5098668228680593,656.0817222689839
40,1.875,5.1647859739235145,2.5,3,CA-1-2,163,-118.827308033,44.045689978,0,-509.1,-1.59144820459488,0.0412492634060106,0.0952380952380953,0.461538461538462,2,-118.827308033_44.045689978,Calamity,55,111,168,567,701,1729,Y,N,509.1,0,457,-185.762038932914,21,NA,NA,519.883072209697,0.23931562542864,11.8450904753037,1.98762845395272,11.9412350056932,6.04220305036617,538.932984514428,5.9174313982184,11.932896718169,0.397322148084641,-118.827308033_44.045689978,46.25,55,25.625,-0.342705660336301,8,175,2.34375,PIPO,PIPO,0,175,2023,5.1647859739235145,0,556,46.89999999999998,1.0921233549400904,-65.73115963293387
40,1.875,5.1647859739235145,2.5,3,CA-1-2,163,-118.827308033,44.045689978,0,-509.1,-1.59144820459488,0.0412492634060106,0.0952380952380953,0.461538461538462,2,-118.827308033_44.045689978,Calamity,55,111,168,567,701,1729,Y,N,509.1,0,457,-185.762038932914,21,NA,NA,519.883072209697,0.23931562542864,11.8450904753037,1.98762845395272,11.9412350056932,6.04220305036617,538.932984514428,5.9174313982184,11.932896718169,0.397322148084641,-118.827308033_44.045689978,46.25,55,25.625,-0.342705660336301,8,175,2.34375,PIPO,PIPO,0,175,2023,5.1647859739235145,1,552,42.89999999999998,1.0842663523865645,-60.125090581084486
40,1.875,5.1647859739235145,2.5,3,CA-1-2,163,-118.827308033,44.045689978,0,-509.1,-1.59144820459488,0.0412492634060106,0.0952380952380953,0.461538461538462,2,-118.827308033_44.045689978,Calamity,55,111,168,567,701,1729,Y,N,509.1,0,457,-185.762038932914,21,NA,NA,519.883072209697,0.23931562542864,11.8450904753037,1.98762845395272,11.9412350056932,6.04220305036617,538.932984514428,5.9174313982184,11.932896718169,0.397322148084641,-118.827308033_44.045689978,46.25,55,25.625,-0.342705660336301,8,175,2.34375,PIPO,PIPO,0,175,2023,5.1647859739235145,2,539,29.899999999999977,1.0587310940876056,-41.905366162574026
40,1.875,5.1647859739235145,2.5,3,CA-1-2,163,-118.827308033,44.045689978,0,-509.1,-1.59144820459488,0.0412492634060106,0.0952380952380953,0.461538461538462,2,-118.827308033_44.045689978,Calamity,55,111,168,567,701,1729,Y,N,509.1,0,457,-185.762038932914,21,NA,NA,519.883072209697,0.23931562542864,11.8450904753037,1.98762845395272,11.9412350056932,6.04220305036617,538.932984514428,5.9174313982184,11.932896718169,0.397322148084641,-118.827308033_44.045689978,46.25,55,25.625,-0.342705660336301,8,175,2.34375,PIPO,PIPO,0,175,2023,5.1647859739235145,3,537,27.899999999999977,1.0548025928108427,-39.10233163664934
