grass.pct,shrub.pct,log.regen.density,seedling.pct,field.cluster,Plot,Long,Lat,postdisturbance_ndvi,delta_ndvi,relative_regrowth,pct_recovery,postfire_fitted_rsq,postfire_fitted_slope,cluster,x_y.x,fire,canopy_cover,veg_height,hli,cwd_present,cwd_future,elevation,TE_future,TE_present,predisturbance_ndvi,disturbance_ndvi,dndvi,absolute_regrowth,max.postfire.ndvi,time_to_0.8recovery,time_to_0.6recovery,postfire_ppt,postfire_tmin,postfire_tmax,postfire_vpdmin,postfire_vpdmax,postfire_tmean,precip,tmean,vpdmax,re-0gen_prob,x_y.y,herb.pct,green.pct,npv.pct,aspect,slope,seedling.density,densiometer,dom.tree.spp,dom.seedling.spp,young.tree.density,regen.density,year,log.seedling.density,relative_year,ndvi,yearly_delta_ndvi,scaled_recovery_metric,RdNDVI
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,12,292,-311.4,0.12626262626262627,400.8814451257033
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,13,343,-260.4,0.26936026936026936,335.22648783151294
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,14,324,-279.4,0.2160493827160494,359.68617780385836
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,15,400,-203.39999999999998,0.42929292929292934,261.8474179144767
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,16,440,-163.39999999999998,0.5415263748597082,210.35333376217056
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,17,462,-141.39999999999998,0.6032547699214367,182.03158747840217
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,18,576,-27.399999999999977,0.9231200897867565,35.27344764432968
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,19,515,-88.39999999999998,0.7519640852974186,113.80192597659655
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,20,592,-11.399999999999977,0.9680134680134681,14.675813983407222
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,21,690,86.60000000000002,1.2429854096520765,-111.48469218974283
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,22,695,91.60000000000002,1.2570145903479237,-117.92145270878109
3.125,20,9.878169744551839,67.5,2,EA-1-1,-118.512452886,44.491765645,422.1,-181.3,0.189347400346148,1.1518064302287,0.959150681000842,38.9065934065934,2,-118.512452886_44.491765645,Easy,45,110,191,410,535,1871,N,N,603.4,247,320,17.5756736735348,695,8,5,792.118177596413,0.237749217068889,12.010753852021,1.98166507547218,11.779410685417,6.12425153454497,851.5434316800208,5.210260537548999,10.067503333837859,0.643031895160675,-118.512452886_44.491765645,32.5,90,7.5,0.330119795886369,13,19500,64.84375,PICO,PICO,0,19500,2023,9.878169744551839,23,695,91.60000000000002,1.2570145903479237,-117.92145270878109
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,0,731,-18.700000000000045,0.9350017379214458,21.597219943711607
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,1,702,-47.700000000000045,0.8342022940563085,55.0902348296814
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,2,731,-18.700000000000045,0.9350017379214458,21.597219943711607
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,3,777,27.299999999999955,1.0948905109489049,-31.52963125472323
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,4,734,-15.700000000000045,0.9454292665971497,18.13242530033542
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,5,820,70.29999999999995,1.2443517553006602,-81.19168780978188
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,6,755,5.2999999999999545,1.0184219673270767,-6.121137203297875
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,7,739,-10.700000000000045,0.9628084810566561,12.357767561375113
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,8,761,11.299999999999955,1.0392770246784844,-13.050726490050245
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,9,747,-2.7000000000000455,0.9906152241918663,3.118315179038619
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,10,335,-414.70000000000005,-0.44143204727146323,478.95011286936807
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,11,589,-160.70000000000005,0.44143204727146323,185.59749973018438
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,12,675,-74.70000000000005,0.7403545359749738,86.27338662006706
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,13,687,-62.700000000000045,0.7820646506777892,72.41420804656232
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,14,665,-84.70000000000005,0.705596107055961,97.82270209798769
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,15,646,-103.70000000000005,0.6395550921098365,119.76640150603686
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,16,531,-218.70000000000005,0.2398331595411887,252.58352950212395
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,17,689,-60.700000000000045,0.7890163364615919,70.1043449509782
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,18,647,-102.70000000000005,0.6430309350017378,118.6114699582448
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,19,629,-120.70000000000005,0.5804657629475147,139.4002378185019
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,20,639,-110.70000000000005,0.6152241918665275,127.85092234058128
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,21,682,-67.70000000000005,0.7646854362182828,78.18886578552264
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,22,690,-59.700000000000045,0.7924921793534931,68.94941340318614
3.75,43.75,6.907755278982137,22.5,2,M26,-117.6325552,46.24204831,639.7,-110,1.25645882932114,0.948379351740696,0.12068932925018,4.34615384615383,2,-117.6325552_46.24204831,School,55,111,101,277,396,1486,N,N,749.7,462,412,53.5447314885801,711,2,1,997.940814568214,2.51040982241677,11.676513686971,2.61485291875298,10.5523832754278,7.09346175469386,990.2238782333666,6.840903874699335,8.889179972438189,NA,-117.6325552_46.24204831,30,48.75,27.5,-0.472346866539707,32.60638428,1000,1.43229,ABGR,ABGR,0,1000,2022,6.907755278982137,23,711,-38.700000000000045,0.8654848800834201,44.69585089955284
3.75,63.75,8.517193191416238,0,1,M4,-117.5618789,46.25715141,693.5,-57.1,2.50818651486969,1.01518784972022,0.410355902183728,10.1758241758242,2,-117.5618789_46.25715141,School,55,110,229,272,393,1499,N,N,750.6,445,419,127.656831880901,762,2,1,975.165864190642,2.21037339972291,10.845363141871,2.71643434811256,9.90550656791395,6.52786827079696,971.7964485795052,6.606913788794129,8.63216361213367,0.6433929204940796,-117.5618789_46.25715141,22.5,52.5,47.5,0.137236625375851,18.56039238,4800,31.25,PIPO,ABGR,200,5000,2022,8.476371196895983,0,710,-40.60000000000002,0.8671465968586387,46.862100765360715
3.75,63.75,8.517193191416238,0,1,M4,-117.5618789,46.25715141,693.5,-57.1,2.50818651486969,1.01518784972022,0.410355902183728,10.1758241758242,2,-117.5618789_46.25715141,School,55,110,229,272,393,1499,N,N,750.6,445,419,127.656831880901,762,2,1,975.165864190642,2.21037339972291,10.845363141871,2.71643434811256,9.90550656791395,6.52786827079696,971.7964485795052,6.606913788794129,8.63216361213367,0.6433929204940796,-117.5618789_46.25715141,22.5,52.5,47.5,0.137236625375851,18.56039238,4800,31.25,PIPO,ABGR,200,5000,2022,8.476371196895983,1,695,-55.60000000000002,0.8180628272251308,64.1756847919718
3.75,63.75,8.517193191416238,0,1,M4,-117.5618789,46.25715141,693.5,-57.1,2.50818651486969,1.01518784972022,0.410355902183728,10.1758241758242,2,-117.5618789_46.25715141,School,55,110,229,272,393,1499,N,N,750.6,445,419,127.656831880901,762,2,1,975.165864190642,2.21037339972291,10.845363141871,2.71643434811256,9.90550656791395,6.52786827079696,971.7964485795052,6.606913788794129,8.63216361213367,0.6433929204940796,-117.5618789_46.25715141,22.5,52.5,47.5,0.137236625375851,18.56039238,4800,31.25,PIPO,ABGR,200,5000,2022,8.476371196895983,2,802,51.39999999999998,1.1681937172774868,-59.32788126452065
3.75,63.75,8.517193191416238,0,1,M4,-117.5618789,46.25715141,693.5,-57.1,2.50818651486969,1.01518784972022,0.410355902183728,10.1758241758242,2,-117.5618789_46.25715141,School,55,110,229,272,393,1499,N,N,750.6,445,419,127.656831880901,762,2,1,975.165864190642,2.21037339972291,10.845363141871,2.71643434811256,9.90550656791395,6.52786827079696,971.7964485795052,6.606913788794129,8.63216361213367,0.6433929204940796,-117.5618789_46.25715141,22.5,52.5,47.5,0.137236625375851,18.56039238,4800,31.25,PIPO,ABGR,200,5000,2022,8.476371196895983,3,733,-17.600000000000023,0.9424083769633507,20.314605257890374
3.75,63.75,8.517193191416238,0,1,M4,-117.5618789,46.25715141,693.5,-57.1,2.50818651486969,1.01518784972022,0.410355902183728,10.1758241758242,2,-117.5618789_46.25715141,School,55,110,229,272,393,1499,N,N,750.6,445,419,127.656831880901,762,2,1,975.165864190642,2.21037339972291,10.845363141871,2.71643434811256,9.90550656791395,6.52786827079696,971.7964485795052,6.606913788794129,8.63216361213367,0.6433929204940796,-117.5618789_46.25715141,22.5,52.5,47.5,0.137236625375851,18.56039238,4800,31.25,PIPO,ABGR,200,5000,2022,8.476371196895983,4,764,13.399999999999977,1.043848167539267,-15.466801730439215
3.75,63.75,8.517193191416238,0,1,M4,-117.5618789,46.25715141,693.5,-57.1,2.50818651486969,1.01518784972022,0.410355902183728,10.1758241758242,2,-117.5618789_46.25715141,School,55,110,229,272,393,1499,N,N,750.6,445,419,127.656831880901,762,2,1,975.165864190642,2.21037339972291,10.845363141871,2.71643434811256,9.90550656791395,6.52786827079696,971.7964485795052,6.606913788794129,8.63216361213367,0.6433929204940796,-117.5618789_46.25715141,22.5,52.5,47.5,0.137236625375851,18.56039238,4800,31.25,PIPO,ABGR,200,5000,2022,8.476371196895983,5,739,-11.600000000000023,0.9620418848167539,13.389171647245936
3.75,63.75,8.517193191416238,0,1,M4,-117.5618789,46.25715141,693.5,-57.1,2.50818651486969,1.01518784972022,0.410355902183728,10.1758241758242,2,-117.5618789_46.25715141,School,55,110,229,272,393,1499,N,N,750.6,445,419,127.656831880901,762,2,1,975.165864190642,2.21037339972291,10.845363141871,2.71643434811256,9.90550656791395,6.52786827079696,971.7964485795052,6.606913788794129,8.63216361213367,0.6433929204940796,-117.5618789_46.25715141,22.5,52.5,47.5,0.137236625375851,18.56039238,4800,31.25,PIPO,ABGR,200,5000,2022,8.476371196895983,6,754,3.3999999999999773,1.0111256544502618,-3.9244123793651546
